GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US11771,11771,ZCTA5 11771,3479,223,2448,236,2105,222,1031,239,119688,20550,141838,16127,152118,19094,62083,27439,205639,22494,231138,22220,N,N,141402,63932,42,(X),(X),(X),(X),(X),(X),(X)
8600000US11772,11772,ZCTA5 11772,16585,419,10636,447,7829,438,5949,500,68955,3976,90768,4185,102512,4349,38823,6945,85819,4083,102063,5347,N,N,49897,4378,44.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11776,11776,ZCTA5 11776,8229,315,6056,340,5088,360,2173,279,94067,4167,105968,7595,110816,9955,50347,8200,106053,6028,121772,6621,N,N,59448,9791,47.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11777,11777,ZCTA5 11777,3456,156,2265,140,2008,146,1191,178,104167,8939,135957,9548,143561,11426,61909,4097,143112,10308,173678,14531,N,N,78424,11049,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11778,11778,ZCTA5 11778,4236,202,3048,222,2434,248,1188,175,91545,5702,105609,7685,116901,9166,55500,15615,102590,8877,115616,11569,N,N,61743,8289,38.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11779,11779,ZCTA5 11779,12740,257,9214,349,7078,378,3526,293,86684,3635,99521,4346,113182,7151,39524,8580,96662,4017,111306,4918,N,N,53392,5293,33.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11780,11780,ZCTA5 11780,5276,149,4007,182,3495,176,1269,167,112625,5965,139464,16569,144509,11015,36921,6228,150592,10676,177487,13824,N,N,62951,10444,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11782,11782,ZCTA5 11782,5365,157,3827,158,3197,167,1538,180,105872,6686,130969,8863,144360,12218,45278,11189,128256,6049,151810,8562,N,N,64457,8173,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11783,11783,ZCTA5 11783,7037,166,5769,210,4980,280,1268,174,112224,10117,125613,4368,129607,7711,64167,12013,129743,4856,140724,5931,N,N,77104,9670,36.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11784,11784,ZCTA5 11784,7980,304,6333,335,4726,345,1647,232,88319,3505,95498,5937,110210,8701,40272,4422,93916,3962,102243,4605,N,N,53281,8752,44.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11786,11786,ZCTA5 11786,1790,115,1493,118,1376,120,297,104,126129,13329,140625,15503,144792,15604,82798,42483,142643,10755,153608,11429,N,N,83104,27564,43.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11787,11787,ZCTA5 11787,11999,323,9171,321,7791,357,2828,304,115162,6532,127826,5411,135292,6545,45476,8798,132500,5901,144465,5820,N,N,81138,12902,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11788,11788,ZCTA5 11788,5547,167,4157,188,3441,179,1390,209,105014,6178,118079,7564,127403,5576,51727,9360,118444,7661,133020,9828,N,N,69079,8256,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11789,11789,ZCTA5 11789,2843,181,2017,177,1575,180,826,190,77068,11941,92604,18905,94705,14354,43705,17546,97079,10044,106171,11778,N,N,68902,16728,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11790,11790,ZCTA5 11790,4550,180,3473,213,2974,239,1077,151,123343,11101,142028,14998,162696,22391,59292,16991,148369,10383,163751,12309,N,N,92989,18537,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11791,11791,ZCTA5 11791,8067,160,6832,190,6058,214,1235,155,157267,10530,178712,11160,190313,12022,55188,16407,215384,11859,236207,13255,N,N,90005,20585,35.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11792,11792,ZCTA5 11792,3017,227,2531,215,2242,226,486,176,121153,7145,129766,25206,143182,27466,52941,19696,135582,11665,145057,12820,N,N,75887,22391,42.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11793,11793,ZCTA5 11793,10362,197,8391,223,7240,242,1971,170,117914,4201,130190,6463,140500,7915,47582,10106,138441,7198,153725,8783,N,N,68727,9419,43.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11794,11794,ZCTA5 11794,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11795,11795,ZCTA5 11795,7953,146,6443,210,5385,209,1510,187,112205,5304,126353,6741,141215,5046,60530,10785,128202,5537,138496,5838,N,N,78681,12961,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11796,11796,ZCTA5 11796,1254,110,928,108,724,131,326,83,92794,18951,119732,28330,147230,23202,47353,5927,113556,13107,133177,15727,N,N,52475,9101,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11797,11797,ZCTA5 11797,2969,107,2224,123,2049,119,745,128,156467,17027,235147,40084,245759,24808,43487,13034,237192,24191,284711,31231,N,N,92936,31269,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11798,11798,ZCTA5 11798,3770,171,3110,184,1563,169,660,137,71250,7823,75925,6304,103125,9907,40149,5323,84539,6624,88680,7434,N,N,43320,7469,45.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11801,11801,ZCTA5 11801,12646,297,10194,345,8311,424,2452,276,99958,8424,111154,6435,119303,4360,44688,11046,114294,4352,124124,5342,N,N,67296,9608,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11803,11803,ZCTA5 11803,9408,174,7840,241,7108,275,1568,221,132371,4942,146983,4628,152917,5246,50428,8693,153945,6155,169515,6730,N,N,73190,12731,35.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11804,11804,ZCTA5 11804,1623,87,1259,97,1133,107,364,75,105859,14903,145037,12304,149803,13217,35750,25368,141157,18162,166297,21719,N,N,51870,16250,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11901,11901,ZCTA5 11901,10009,562,6106,408,4263,440,3903,589,55966,3852,70909,7597,77732,8060,32493,5746,74327,6235,84107,7378,N,N,54651,9462,43,(X),(X),(X),(X),(X),(X),(X)
8600000US11930,11930,ZCTA5 11930,518,104,316,86,276,79,202,72,94167,21090,120667,42371,141136,57413,-,**,149665,31698,191438,45809,N,N,83117,31325,65.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11931,11931,ZCTA5 11931,17,27,17,27,17,27,0,11,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,100,(X),(X),(X),(X),(X),(X),(X)
8600000US11932,11932,ZCTA5 11932,409,85,205,65,177,64,204,62,74375,15161,77596,20807,73375,10898,66750,44993,156771,52886,169641,68548,N,N,143839,84084,61.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11933,11933,ZCTA5 11933,2734,274,1773,199,1397,224,961,231,64537,10354,97827,17369,115458,38973,32798,5419,98035,11692,124519,16959,N,N,42775,9200,34.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11934,11934,ZCTA5 11934,2425,190,1962,198,1733,192,463,155,97654,9415,102459,12879,103179,19402,54940,30948,118119,16711,129999,19324,N,N,58790,10866,52.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11935,11935,ZCTA5 11935,1247,122,1018,123,779,109,229,82,88373,11107,91212,9761,100030,13907,72688,35467,113816,17590,117964,20648,N,N,93399,33638,42.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11937,11937,ZCTA5 11937,6569,349,4127,262,3428,287,2442,358,90101,9335,107341,19918,117862,18005,52642,13447,149897,19333,180308,27946,N,N,96466,21898,43,(X),(X),(X),(X),(X),(X),(X)
8600000US11939,11939,ZCTA5 11939,456,79,301,56,214,49,155,53,74375,12123,100096,36251,103438,13737,46458,9159,94565,12825,106841,14322,N,N,70727,24215,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11940,11940,ZCTA5 11940,1892,156,1383,132,1139,142,509,138,97679,17001,101576,17756,112168,26342,37063,12009,115276,14666,128816,17196,N,N,59427,29861,43.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11941,11941,ZCTA5 11941,784,152,587,133,553,132,197,82,103802,16011,117042,11733,118398,9801,70066,57950,119528,20560,124062,24908,N,N,104761,43889,51.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11942,11942,ZCTA5 11942,1687,155,1263,152,1046,148,424,112,92750,27536,106542,12523,113250,23172,60369,5859,118342,14488,133668,17069,N,N,71041,16781,44.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11944,11944,ZCTA5 11944,1787,134,1043,113,780,101,744,106,57096,2701,65378,8150,88056,26269,34000,29500,86049,8941,103185,12906,N,N,61092,12724,40.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11946,11946,ZCTA5 11946,5447,295,3532,205,2728,227,1915,282,76026,7222,91161,8700,93750,8371,38912,10237,99590,9342,118533,12724,N,N,56254,8406,46.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11947,11947,ZCTA5 11947,77,88,26,30,26,30,51,82,-,**,-,**,-,**,-,**,55600,59838,N,N,N,N,N,N,66.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11948,11948,ZCTA5 11948,438,154,351,129,233,90,87,94,102908,44018,81533,32879,102985,42462,132948,41112,125151,45905,128083,56864,N,N,113323,38553,68.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11949,11949,ZCTA5 11949,4952,194,3749,264,3123,293,1203,222,105714,14307,129625,10460,143881,9698,41066,21343,113281,7651,132301,8570,N,N,49758,8581,45,(X),(X),(X),(X),(X),(X),(X)
8600000US11950,11950,ZCTA5 11950,4773,244,3848,267,2835,286,925,182,72993,6324,77193,6354,88984,8669,27023,22170,80637,6744,87748,7774,N,N,45315,7549,50.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11951,11951,ZCTA5 11951,4769,303,3598,277,2271,308,1171,307,64033,5920,67625,6434,80949,13880,51902,13620,74657,5842,77332,7314,N,N,61574,10510,59.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11952,11952,ZCTA5 11952,1822,228,1377,199,1166,173,445,201,89956,14423,111359,19730,116842,24034,40268,22962,122580,28197,146719,35951,N,N,44434,16347,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11953,11953,ZCTA5 11953,5259,205,3129,223,2255,221,2130,212,72252,5595,89826,8374,103615,15306,44750,5675,82330,4915,93657,6934,N,N,59872,5913,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US11954,11954,ZCTA5 11954,1522,198,1028,162,845,151,494,151,77632,14528,86212,10833,88715,10766,41939,10588,89130,11212,95842,12435,N,N,73871,25044,43.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11955,11955,ZCTA5 11955,1569,224,994,196,724,162,575,163,61695,10000,74722,34619,102083,30720,47232,20936,84346,12797,97455,20138,N,N,60740,12424,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11956,11956,ZCTA5 11956,147,40,73,30,62,28,74,27,61250,31393,111750,31483,131000,33551,27000,26788,89016,20341,119511,28880,N,N,53503,20480,58.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11957,11957,ZCTA5 11957,351,57,243,53,222,52,108,31,73417,9335,81563,15257,81667,20227,56875,11434,101258,19754,115138,29985,N,N,69269,23540,40.2,(X),(X),(X),(X),(X),(X),(X)
8600000US11958,11958,ZCTA5 11958,250,72,122,53,103,51,128,67,66591,54976,126458,120387,94519,79552,42976,4171,162786,79688,238804,144212,N,N,90330,59404,60.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11959,11959,ZCTA5 11959,360,84,280,74,209,70,80,39,87750,34011,112727,54295,113750,48806,52885,23707,122373,29439,137932,33963,N,N,51208,12688,85.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11960,11960,ZCTA5 11960,248,66,185,58,160,58,63,32,68750,40770,70417,47419,70833,63256,-,**,92194,20865,93581,23250,N,N,88119,50431,62.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11961,11961,ZCTA5 11961,5383,265,3204,226,2627,212,2179,256,61721,4670,85699,7227,86886,5737,33323,3607,80529,7001,102667,9210,N,N,46262,6775,42.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11962,11962,ZCTA5 11962,188,94,156,93,148,92,32,16,-,**,-,**,-,**,116250,81998,221055,95227,214099,114215,N,N,223619,159414,84.6,(X),(X),(X),(X),(X),(X),(X)
8600000US11963,11963,ZCTA5 11963,2794,235,1706,186,1342,172,1088,193,86310,17611,111292,8587,125192,15535,59375,15944,149086,18031,162332,18250,N,N,121140,30626,42,(X),(X),(X),(X),(X),(X),(X)
8600000US11964,11964,ZCTA5 11964,886,153,678,100,606,106,208,110,79878,70756,121484,65163,135833,86921,31667,24427,141580,36359,165191,42507,N,N,63015,36783,46.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11965,11965,ZCTA5 11965,239,108,148,86,113,68,91,68,117917,41545,119405,78578,173047,100315,-,**,132366,28749,157223,54367,N,N,66011,24415,51.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11967,11967,ZCTA5 11967,7710,271,6203,304,4574,404,1507,211,82733,5393,86371,4906,95243,8753,52674,8114,92686,6155,95890,5884,N,N,66924,11396,48.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11968,11968,ZCTA5 11968,4411,265,2800,246,2277,241,1611,233,81740,7611,101484,8051,111375,12203,50372,6952,144134,18638,172268,27370,N,N,92854,17037,39.9,(X),(X),(X),(X),(X),(X),(X)
8600000US11970,11970,ZCTA5 11970,81,86,30,33,30,33,51,81,-,**,-,**,-,**,-,**,67552,68839,N,N,N,N,N,N,37,(X),(X),(X),(X),(X),(X),(X)
8600000US11971,11971,ZCTA5 11971,2616,209,1825,193,1544,188,791,231,90313,19877,120781,28020,127738,28411,60298,10300,124305,19012,147715,26280,N,N,67028,12131,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US11972,11972,ZCTA5 11972,466,111,327,88,298,89,139,81,106111,46755,130313,17171,130804,11140,-,**,118567,31069,152608,38286,N,N,38485,24250,62.7,(X),(X),(X),(X),(X),(X),(X)
8600000US11973,11973,ZCTA5 11973,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US11975,11975,ZCTA5 11975,130,40,65,29,44,23,65,29,68125,48115,-,**,131667,122285,-,**,99650,34482,130368,64638,N,N,68934,21003,70,(X),(X),(X),(X),(X),(X),(X)
8600000US11976,11976,ZCTA5 11976,938,165,670,160,590,154,268,90,133056,42925,161579,38929,161776,44704,80536,31943,214228,38307,239849,45673,N,N,145804,71769,37.8,(X),(X),(X),(X),(X),(X),(X)
8600000US11977,11977,ZCTA5 11977,814,99,545,85,430,72,269,77,95000,17022,113438,14021,124167,20275,39830,21265,127827,21396,155136,27647,N,N,68765,18276,46.4,(X),(X),(X),(X),(X),(X),(X)
8600000US11978,11978,ZCTA5 11978,1259,134,820,90,644,75,439,89,82147,9470,105147,7547,114231,13095,46635,12689,133323,16409,162301,21547,N,N,76057,16765,37.1,(X),(X),(X),(X),(X),(X),(X)
8600000US11980,11980,ZCTA5 11980,1761,129,1270,131,1055,137,491,89,91228,6076,104661,5145,107019,10159,62417,19878,101720,5867,113694,7811,N,N,69307,10803,40.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12007,12007,ZCTA5 12007,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US12008,12008,ZCTA5 12008,196,53,159,59,131,43,37,23,106250,44624,129135,34815,110536,40553,29107,22093,107032,19456,123503,19072,N,N,36251,15047,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12009,12009,ZCTA5 12009,3011,135,2123,136,1767,151,888,127,91250,9489,107168,11553,118359,8888,40972,13337,104001,7572,118528,9474,N,N,61688,14944,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12010,12010,ZCTA5 12010,11695,392,7312,353,4840,362,4383,329,45981,2283,57454,3506,71761,4990,26799,3109,59546,3064,69601,4227,N,N,39443,4075,33,(X),(X),(X),(X),(X),(X),(X)
8600000US12015,12015,ZCTA5 12015,1052,144,630,91,481,94,422,110,53095,8256,78250,15205,81875,5725,29457,6548,68282,7498,84551,9676,N,N,41692,9204,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12017,12017,ZCTA5 12017,148,43,96,31,90,32,52,24,73690,10389,63750,22149,65833,24854,74545,13399,96412,29851,104941,45535,N,N,76425,20534,49.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12018,12018,ZCTA5 12018,2866,232,2091,215,1771,205,775,184,82738,8525,98613,9712,104628,11438,39104,9473,101107,10667,118940,12690,N,N,47033,7496,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12019,12019,ZCTA5 12019,5705,257,4264,254,3551,225,1441,203,94049,7991,104123,3135,112102,5751,56250,13559,108287,5439,122857,6173,N,N,61152,7009,23.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12020,12020,ZCTA5 12020,12909,362,8891,333,6971,363,4018,435,73387,5282,86143,5382,98821,8090,47196,7351,86574,4464,98062,6003,N,N,56435,5557,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12022,12022,ZCTA5 12022,397,53,235,53,194,52,162,44,50521,15574,70573,8372,70833,8137,41667,15094,62127,11793,76010,17418,N,N,39585,6341,17.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12023,12023,ZCTA5 12023,808,99,601,87,517,80,207,62,62778,9814,80795,22582,91434,10959,36250,11177,79761,7208,89947,8570,N,N,43542,7586,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12024,12024,ZCTA5 12024,12,20,12,20,12,20,0,11,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US12025,12025,ZCTA5 12025,2253,161,1613,136,1215,147,640,166,64005,5601,81042,6490,85972,9987,34481,9450,77372,8048,90453,9816,N,N,38346,5875,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12027,12027,ZCTA5 12027,1459,121,1162,116,991,115,297,85,98688,15646,108286,12782,114241,8285,39886,26152,113606,10908,123775,13164,N,N,61940,17981,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12028,12028,ZCTA5 12028,332,80,269,73,251,72,63,34,74750,18771,76875,16372,81181,23282,-,**,99943,20465,103513,22553,N,N,81843,48142,17.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12029,12029,ZCTA5 12029,409,58,278,50,231,48,131,38,85958,5773,88125,4231,94063,17861,51528,26774,100556,14605,112067,18207,N,N,70957,15218,28.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12031,12031,ZCTA5 12031,62,22,45,19,32,15,17,16,44167,35301,-,**,41667,26108,-,**,51087,13582,54411,17092,N,N,42088,17706,43.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12032,12032,ZCTA5 12032,380,64,284,65,228,61,96,36,46515,5006,46700,9125,47300,22696,45938,18064,61861,6993,62407,8996,N,N,59934,12853,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12033,12033,ZCTA5 12033,3058,168,2228,179,1764,208,830,154,71909,6401,87442,10065,100833,11531,49219,9369,99004,15211,113751,20984,N,N,53566,8118,24,(X),(X),(X),(X),(X),(X),(X)
8600000US12035,12035,ZCTA5 12035,301,79,223,77,170,74,78,34,37734,18979,43958,37677,-,**,31875,17382,59986,14320,61424,16647,N,N,41746,14545,57.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12036,12036,ZCTA5 12036,109,29,62,21,38,14,47,25,53375,15820,53750,29402,69167,20886,-,**,50498,11382,57839,17499,N,N,31583,15022,40.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12037,12037,ZCTA5 12037,1799,181,1056,168,796,145,743,143,58819,9463,66579,12573,85375,15226,37981,9684,79680,9893,95944,13855,N,N,53730,10036,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12040,12040,ZCTA5 12040,55,29,55,29,38,23,0,11,41518,18212,41518,18212,-,**,-,**,51409,17180,51409,17180,N,N,-,**,18.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12041,12041,ZCTA5 12041,209,72,126,65,110,67,83,74,57548,27207,75625,43171,75625,42643,33924,12203,67417,14052,82006,20230,N,N,45271,21323,33,(X),(X),(X),(X),(X),(X),(X)
8600000US12042,12042,ZCTA5 12042,85,35,49,30,42,29,36,28,-,**,-,**,73333,52057,27727,24294,47929,18828,56384,24533,N,N,36422,26650,10.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12043,12043,ZCTA5 12043,2965,191,1724,140,1265,159,1241,182,49710,4557,68942,3964,79353,6541,28306,6779,63047,5036,79091,7462,N,N,36776,4887,36.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12045,12045,ZCTA5 12045,169,60,101,51,69,57,68,41,46094,11382,47902,17422,48527,18129,37361,23607,47844,9882,50042,14892,N,N,44579,10047,53.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12046,12046,ZCTA5 12046,392,77,249,66,163,50,143,80,81304,15667,74063,18714,83309,39299,-,**,84961,14784,91990,17403,N,N,61056,27756,21.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12047,12047,ZCTA5 12047,8533,300,4533,250,3154,237,4000,375,52300,2561,68160,5572,81026,6411,32867,3705,65641,3673,84799,6448,N,N,41724,3799,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12051,12051,ZCTA5 12051,1432,148,812,110,631,95,620,124,58720,10004,81429,16904,94028,22877,31438,6209,80777,15073,110050,24930,N,N,40902,6461,33.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12052,12052,ZCTA5 12052,659,88,462,78,304,59,197,72,64250,7951,70833,16737,84706,9022,40417,8746,77413,8514,83602,11969,N,N,49161,11094,13.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12053,12053,ZCTA5 12053,1503,175,1144,158,945,151,359,130,81646,10238,85682,15295,99236,16428,60750,30596,93205,9479,92581,9327,N,N,88137,28107,21.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12054,12054,ZCTA5 12054,6822,272,4499,218,3795,235,2323,273,97440,6074,123926,5948,129443,6678,47122,5821,120644,9275,148760,12559,N,N,64542,11259,27,(X),(X),(X),(X),(X),(X),(X)
8600000US12056,12056,ZCTA5 12056,783,139,576,144,555,142,207,96,93456,25465,100921,15127,102303,11620,-,**,97775,13840,107927,13473,N,N,67763,30099,25.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12057,12057,ZCTA5 12057,807,98,572,106,471,92,235,84,53750,12784,68396,5537,71719,19821,26250,9710,62100,7948,75012,9706,N,N,28757,4897,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12058,12058,ZCTA5 12058,563,102,452,102,384,100,111,61,67837,18724,68750,18126,74423,22373,26964,21786,72906,8654,79070,9637,N,N,43825,18583,36.8,(X),(X),(X),(X),(X),(X),(X)
8600000US12059,12059,ZCTA5 12059,668,65,442,61,378,59,226,55,73750,3703,82143,18694,91765,13888,57708,19040,86498,7902,95140,10980,N,N,64932,10494,26.9,(X),(X),(X),(X),(X),(X),(X)
8600000US12060,12060,ZCTA5 12060,624,93,435,82,318,59,189,50,67800,17240,73250,20938,88500,5347,51354,11750,92001,16774,101124,22988,N,N,69449,14988,28,(X),(X),(X),(X),(X),(X),(X)
8600000US12061,12061,ZCTA5 12061,3801,251,2511,244,2138,229,1290,242,85560,11051,113494,5014,116563,5250,48980,9068,106305,8778,131187,13194,N,N,55470,6033,24,(X),(X),(X),(X),(X),(X),(X)
8600000US12062,12062,ZCTA5 12062,652,103,447,75,365,72,205,84,69107,12939,86875,17978,91484,17720,30125,17949,79727,10526,92135,10301,N,N,44916,14882,37.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12063,12063,ZCTA5 12063,169,67,158,67,94,52,11,17,99196,78171,117679,82203,117857,62555,-,**,151271,89488,155140,94237,N,N,N,N,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US12064,12064,ZCTA5 12064,225,64,119,54,80,37,106,50,62946,26746,-,**,72500,35899,68036,11675,52866,11160,46168,18014,N,N,58217,17590,23.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12065,12065,ZCTA5 12065,17571,315,11652,376,9404,389,5919,368,84228,3191,102900,4414,114551,5847,51785,4188,102046,3576,119247,4954,N,N,64816,5049,26.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12066,12066,ZCTA5 12066,756,117,501,102,402,93,255,62,60132,8223,71705,13568,78667,10194,34922,13520,66115,6931,74320,8612,N,N,47428,8752,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US12067,12067,ZCTA5 12067,557,93,453,95,347,93,104,46,63355,22481,75994,22208,76314,19267,48500,5060,76099,11157,81857,13395,N,N,47098,7587,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US12068,12068,ZCTA5 12068,1191,142,740,115,507,101,451,111,52860,10650,58919,6491,62074,8297,19129,3944,65946,14637,71277,14892,N,N,53499,30023,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US12069,12069,ZCTA5 12069,68,40,35,34,32,33,33,28,-,**,-,**,-,**,40956,21643,58616,24802,74746,36981,N,N,41509,15038,4.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12070,12070,ZCTA5 12070,635,109,479,115,353,113,156,69,65080,11579,66250,8601,76250,36066,38750,34037,90794,19734,102327,25969,N,N,51582,15368,31,(X),(X),(X),(X),(X),(X),(X)
8600000US12071,12071,ZCTA5 12071,129,44,83,37,58,31,46,28,53750,30533,50625,20701,90313,72888,52000,8822,76816,20873,61467,18309,N,N,73374,34521,59.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12072,12072,ZCTA5 12072,964,76,698,68,520,59,266,56,49815,3873,57143,7882,66500,7931,27857,9060,63178,7490,70725,9792,N,N,35999,5227,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12074,12074,ZCTA5 12074,1141,110,775,109,685,110,366,96,67361,11739,80398,10557,88239,14094,34688,11557,82547,10599,92080,11904,N,N,59736,17160,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US12075,12075,ZCTA5 12075,1038,165,656,137,557,133,382,136,61772,13963,76538,26641,78647,9046,51557,12922,72550,10868,81059,14636,N,N,52689,11316,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US12076,12076,ZCTA5 12076,599,64,442,58,335,56,157,37,60795,6432,67292,6466,73125,9912,30234,3222,65594,4862,70718,5098,N,N,45467,8930,40.7,(X),(X),(X),(X),(X),(X),(X)
8600000US12077,12077,ZCTA5 12077,2480,191,1665,194,1427,172,815,156,94138,6434,107596,15419,111490,14160,56382,21717,118666,11386,136336,16798,N,N,79831,17587,30.6,(X),(X),(X),(X),(X),(X),(X)
