GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US11722,11722,ZCTA5 11722,35668,1461,18510,941,17158,855,33.5,1,31.9,1.7,35.5,2,107.9,6.3,(X),(X),(X),(X),54.8,4.4,(X),(X),(X),(X),14.4,1.7,(X),(X),(X),(X),40.3,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11724,11724,ZCTA5 11724,3243,366,1628,208,1615,238,41.6,4.8,41.7,4.3,41.5,7.1,100.8,16.2,(X),(X),(X),(X),71.6,10.1,(X),(X),(X),(X),26,6.9,(X),(X),(X),(X),45.6,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US11725,11725,ZCTA5 11725,29444,626,14247,369,15197,510,45.2,0.8,44.6,1.3,45.7,1.1,93.7,4,(X),(X),(X),(X),69.2,4,(X),(X),(X),(X),30.6,2.4,(X),(X),(X),(X),38.7,2.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.6,(X),(X),(X),(X),(X)
8600000US11726,11726,ZCTA5 11726,21688,1625,10665,917,11023,1060,35.7,1.4,35.3,1.7,36.1,2,96.8,10,(X),(X),(X),(X),51.9,5.4,(X),(X),(X),(X),16.2,2.3,(X),(X),(X),(X),35.7,5.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11727,11727,ZCTA5 11727,30282,1613,14402,785,15880,1113,38.3,2,34.7,2.6,40.7,1.8,90.7,6.1,(X),(X),(X),(X),57.4,4.9,(X),(X),(X),(X),21.2,2.2,(X),(X),(X),(X),36.2,4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US11729,11729,ZCTA5 11729,27311,899,13055,496,14256,660,40.4,1.1,39.2,1.8,41.6,1.6,91.6,5,(X),(X),(X),(X),61.7,4.4,(X),(X),(X),(X),25,2.5,(X),(X),(X),(X),36.7,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US11730,11730,ZCTA5 11730,14168,934,6696,523,7472,622,41.2,2.4,38.1,3,43.8,2.4,89.6,8.6,(X),(X),(X),(X),58.7,5.7,(X),(X),(X),(X),20.6,2.5,(X),(X),(X),(X),38,4.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11731,11731,ZCTA5 11731,29743,922,14828,554,14915,621,44,1,43.6,1.6,44.3,1.3,99.4,4.9,(X),(X),(X),(X),63.1,4.2,(X),(X),(X),(X),25,2.6,(X),(X),(X),(X),38.2,2.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US11732,11732,ZCTA5 11732,3856,421,1790,213,2066,259,48.6,1.9,46.9,3,49.3,1.6,86.6,9.6,(X),(X),(X),(X),80.9,13.9,(X),(X),(X),(X),43,10.4,(X),(X),(X),(X),37.9,7.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11733,11733,ZCTA5 11733,17136,710,8745,475,8391,424,45.6,1.2,44.8,1.1,46.3,1.8,104.2,6.7,(X),(X),(X),(X),70.2,4.5,(X),(X),(X),(X),32.5,3.2,(X),(X),(X),(X),37.8,2.9,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US11735,11735,ZCTA5 11735,33596,886,16204,602,17392,620,41.6,1.2,40.1,1.7,43,1.2,93.2,4.7,(X),(X),(X),(X),55.9,2.7,(X),(X),(X),(X),23.2,1.7,(X),(X),(X),(X),32.7,2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11738,11738,ZCTA5 11738,17067,1103,9211,762,7856,583,40.4,1.8,39.2,2.9,41.6,2.3,117.2,10.7,(X),(X),(X),(X),50.9,5.5,(X),(X),(X),(X),17.7,2.8,(X),(X),(X),(X),33.2,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11739,11739,ZCTA5 11739,1119,189,600,109,519,93,44.7,4.6,43.3,3.9,46.5,3.1,115.6,14.4,(X),(X),(X),(X),78.2,19.6,(X),(X),(X),(X),29.3,12.3,(X),(X),(X),(X),48.9,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US11740,11740,ZCTA5 11740,8953,601,4147,316,4806,386,45.4,1.7,44.4,2.8,46,2.3,86.3,7,(X),(X),(X),(X),84.2,8,(X),(X),(X),(X),38.1,4.5,(X),(X),(X),(X),46.1,5.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US11741,11741,ZCTA5 11741,27243,945,13826,633,13417,567,42.1,1,41.1,2.1,42.9,1.2,103,5.6,(X),(X),(X),(X),56.8,3.1,(X),(X),(X),(X),22.9,1.3,(X),(X),(X),(X),34,2.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US11742,11742,ZCTA5 11742,13132,755,6700,491,6432,442,42.5,1.8,40.5,3.1,43.3,1.1,104.2,8.8,(X),(X),(X),(X),53.5,5.3,(X),(X),(X),(X),19.7,3.4,(X),(X),(X),(X),33.8,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US11743,11743,ZCTA5 11743,42531,1321,20199,743,22332,844,45.7,1,45.8,1,45.6,1.3,90.4,3.8,(X),(X),(X),(X),66.7,3.1,(X),(X),(X),(X),29.5,1.8,(X),(X),(X),(X),37.2,2.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US11746,11746,ZCTA5 11746,70005,1798,35026,1099,34979,1131,39.5,1.2,37.8,1,40.7,0.7,100.1,3.8,(X),(X),(X),(X),61.2,2.8,(X),(X),(X),(X),21.8,1.4,(X),(X),(X),(X),39.5,2.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11747,11747,ZCTA5 11747,19061,812,8883,535,10178,508,48.6,1.6,47.3,1.6,50.1,1.3,87.3,6.1,(X),(X),(X),(X),84.3,6.4,(X),(X),(X),(X),47.4,5.5,(X),(X),(X),(X),37,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11749,11749,ZCTA5 11749,3349,57,1566,100,1783,90,42.2,3.6,36.9,8,44.6,2.1,87.8,9.7,(X),(X),(X),(X),50.6,7.1,(X),(X),(X),(X),20.8,3.9,(X),(X),(X),(X),29.8,6.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US11751,11751,ZCTA5 11751,14313,682,6961,440,7352,454,42.9,1.8,41.2,1.5,44.5,1.5,94.7,7.6,(X),(X),(X),(X),54.7,4.1,(X),(X),(X),(X),24.4,2.9,(X),(X),(X),(X),30.3,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US11752,11752,ZCTA5 11752,9456,498,4442,335,5014,319,41.6,2.1,39,3.1,43.7,4,88.6,8.1,(X),(X),(X),(X),62.4,5.8,(X),(X),(X),(X),26.3,3.8,(X),(X),(X),(X),36.1,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11753,11753,ZCTA5 11753,12015,590,5957,411,6058,356,44.8,1,44.3,1.4,45.5,1.8,98.3,8.1,(X),(X),(X),(X),64.4,4.8,(X),(X),(X),(X),24.5,3.3,(X),(X),(X),(X),39.9,2.7,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US11754,11754,ZCTA5 11754,18357,770,9108,548,9249,458,45.8,1.6,43.5,1.6,49,1.8,98.5,7,(X),(X),(X),(X),69.7,6.1,(X),(X),(X),(X),35.9,3.8,(X),(X),(X),(X),33.8,3.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11755,11755,ZCTA5 11755,12430,246,6145,256,6285,286,40.2,1.7,40.7,2.4,39.9,2,97.8,7.6,(X),(X),(X),(X),56.9,3.1,(X),(X),(X),(X),23.3,2.1,(X),(X),(X),(X),33.5,2.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11756,11756,ZCTA5 11756,42654,994,20372,726,22282,691,41.2,1.2,40.2,2.2,42.2,1.6,91.4,4.4,(X),(X),(X),(X),54,2.7,(X),(X),(X),(X),22.9,1.5,(X),(X),(X),(X),31,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),4.9,(X),(X),(X),(X),(X)
8600000US11757,11757,ZCTA5 11757,44701,830,22260,678,22441,713,41.8,1.1,40.1,1.4,43.2,1.5,99.2,5,(X),(X),(X),(X),47.1,2.3,(X),(X),(X),(X),19.6,1.5,(X),(X),(X),(X),27.6,2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US11758,11758,ZCTA5 11758,54929,1099,26905,796,28024,736,43.3,1.2,40.6,1.3,45.4,0.9,96,3.7,(X),(X),(X),(X),62,2.4,(X),(X),(X),(X),26.7,1.3,(X),(X),(X),(X),35.3,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US11762,11762,ZCTA5 11762,22951,456,11304,439,11647,443,42.4,1.5,40.4,1.3,44.2,1.8,97.1,6.4,(X),(X),(X),(X),65.6,3.1,(X),(X),(X),(X),26.8,1.9,(X),(X),(X),(X),38.8,2.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11763,11763,ZCTA5 11763,28654,1422,13752,912,14902,858,37.9,2.3,35.7,3,41.3,2.1,92.3,6.8,(X),(X),(X),(X),59.1,4.2,(X),(X),(X),(X),22.2,2.5,(X),(X),(X),(X),37,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11764,11764,ZCTA5 11764,13030,700,6476,482,6554,406,39.8,2.2,37.4,3.2,42.2,2.1,98.8,8.4,(X),(X),(X),(X),71.7,7.8,(X),(X),(X),(X),23.2,3.3,(X),(X),(X),(X),48.5,6.4,(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US11765,11765,ZCTA5 11765,750,120,356,58,394,70,50.3,3.6,49.7,4.1,50.4,4,90.4,11,(X),(X),(X),(X),66.3,11.3,(X),(X),(X),(X),32.2,7.7,(X),(X),(X),(X),34.1,10.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),5.5,(X),(X),(X),(X),(X)
8600000US11766,11766,ZCTA5 11766,12478,1094,5962,581,6516,640,42.1,2.7,43,4,41.6,2.6,91.5,7.9,(X),(X),(X),(X),69.7,7.6,(X),(X),(X),(X),27.7,4.8,(X),(X),(X),(X),42,6.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US11767,11767,ZCTA5 11767,15347,864,7224,617,8123,462,42,1.3,41.7,2.7,42.2,1.4,88.9,7.9,(X),(X),(X),(X),69.9,7.2,(X),(X),(X),(X),27.7,4.5,(X),(X),(X),(X),42.2,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11768,11768,ZCTA5 11768,21375,697,10241,497,11134,528,48.1,1.2,48.1,1.1,48.2,1.8,92,6.5,(X),(X),(X),(X),69.6,4.7,(X),(X),(X),(X),33.7,3,(X),(X),(X),(X),35.9,2.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US11769,11769,ZCTA5 11769,8686,475,3989,324,4697,300,47.5,2.7,45.9,2.8,48.9,2.8,84.9,8.1,(X),(X),(X),(X),60.9,6.6,(X),(X),(X),(X),33.3,4.7,(X),(X),(X),(X),27.7,3.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US11770,11770,ZCTA5 11770,65,20,33,12,32,12,55.6,5.2,55.1,8.8,60,12.6,103.1,43,(X),(X),(X),(X),71.1,30.9,(X),(X),(X),(X),52.6,32.8,(X),(X),(X),(X),18.4,19.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11771,11771,ZCTA5 11771,9458,907,4463,595,4995,479,45.7,2.7,45.7,2.1,45.6,5,89.3,11.3,(X),(X),(X),(X),64.7,6.1,(X),(X),(X),(X),29.5,5.7,(X),(X),(X),(X),35.1,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US11772,11772,ZCTA5 11772,45243,1310,22331,904,22912,828,39.1,1.2,38.9,1.5,39.3,1.9,97.5,4.9,(X),(X),(X),(X),59.2,3.7,(X),(X),(X),(X),23.3,1.8,(X),(X),(X),(X),35.9,2.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US11776,11776,ZCTA5 11776,26327,1510,12587,855,13740,916,40.2,1.5,37.3,2.7,41.7,2.4,91.6,6.4,(X),(X),(X),(X),62.6,6.6,(X),(X),(X),(X),25.5,2.7,(X),(X),(X),(X),37.1,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.2,(X),(X),(X),(X),(X)
8600000US11777,11777,ZCTA5 11777,8958,210,4380,214,4578,222,46.6,1.8,46.7,2.5,46.5,2.5,95.7,8.2,(X),(X),(X),(X),73.5,5.8,(X),(X),(X),(X),37.8,3.4,(X),(X),(X),(X),35.7,4.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11778,11778,ZCTA5 11778,12354,819,5795,436,6559,563,37.5,1.2,37.4,2.5,37.5,1.7,88.4,8.2,(X),(X),(X),(X),60,5.5,(X),(X),(X),(X),16.8,3.2,(X),(X),(X),(X),43.3,4.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11779,11779,ZCTA5 11779,38084,1114,19385,704,18699,726,40.2,1.2,38.9,1.4,42.2,1.4,103.7,4.9,(X),(X),(X),(X),56.2,2.7,(X),(X),(X),(X),21.8,1.6,(X),(X),(X),(X),34.4,2.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11780,11780,ZCTA5 11780,15609,696,7617,399,7992,471,46.5,1.3,45.2,2.5,47.6,2,95.3,6.4,(X),(X),(X),(X),72.9,5.5,(X),(X),(X),(X),35.8,3.5,(X),(X),(X),(X),37.1,3.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US11782,11782,ZCTA5 11782,15346,510,7191,290,8155,392,44.3,1.1,42.6,1.5,45.9,1.9,88.2,5.3,(X),(X),(X),(X),67.6,3.8,(X),(X),(X),(X),29.9,2.8,(X),(X),(X),(X),37.7,2.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US11783,11783,ZCTA5 11783,21823,824,10877,540,10946,526,43.4,1.4,42.2,2.1,45.1,1.3,99.4,6.2,(X),(X),(X),(X),62.8,4,(X),(X),(X),(X),27.1,2.4,(X),(X),(X),(X),35.8,2.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11784,11784,ZCTA5 11784,26230,1356,13127,799,13103,802,38,1.4,36.1,1.9,40.6,1.4,100.2,6.5,(X),(X),(X),(X),54.9,4.1,(X),(X),(X),(X),18.6,2.1,(X),(X),(X),(X),36.2,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11786,11786,ZCTA5 11786,6017,476,2996,298,3021,306,40.4,2.6,40.1,5,40.5,3.2,99.2,12.1,(X),(X),(X),(X),61.8,10.5,(X),(X),(X),(X),20.5,4.3,(X),(X),(X),(X),41.3,8.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11787,11787,ZCTA5 11787,36040,1045,17586,696,18454,656,44.5,1,42.5,1.4,45.9,1.1,95.3,4.5,(X),(X),(X),(X),67.6,3.4,(X),(X),(X),(X),30.4,2.2,(X),(X),(X),(X),37.2,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US11788,11788,ZCTA5 11788,16007,670,8229,434,7778,390,42.9,2.4,43,2.2,42.9,3.5,105.8,6.3,(X),(X),(X),(X),64.9,3.7,(X),(X),(X),(X),28.4,2.5,(X),(X),(X),(X),36.5,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11789,11789,ZCTA5 11789,8202,666,4068,396,4134,422,41.5,3,42.2,3.3,40.3,4.1,98.4,11.5,(X),(X),(X),(X),55.8,9.6,(X),(X),(X),(X),18.6,4.8,(X),(X),(X),(X),37.3,7.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US11790,11790,ZCTA5 11790,18365,809,9440,545,8925,465,25.5,1.9,23.1,0.9,36.3,6,105.8,7,(X),(X),(X),(X),45.8,4.1,(X),(X),(X),(X),21.3,2.5,(X),(X),(X),(X),24.4,2.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US11791,11791,ZCTA5 11791,25404,582,12631,467,12773,395,42.6,1.1,41.4,1.5,43.7,1.4,98.9,5,(X),(X),(X),(X),72,3.7,(X),(X),(X),(X),26.6,2.1,(X),(X),(X),(X),45.5,2.6,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US11792,11792,ZCTA5 11792,8807,637,4250,409,4557,373,43.5,2.6,43.7,3.5,43.2,3.2,93.3,9.7,(X),(X),(X),(X),58.4,8,(X),(X),(X),(X),22.6,4.3,(X),(X),(X),(X),35.8,5.8,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),3.5,(X),(X),(X),(X),(X)
8600000US11793,11793,ZCTA5 11793,31642,892,15319,630,16323,559,43.4,1.1,42,1.5,44.9,1.5,93.8,4.7,(X),(X),(X),(X),65,2.7,(X),(X),(X),(X),27.1,1.7,(X),(X),(X),(X),37.9,2.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),4.7,(X),(X),(X),(X),(X)
8600000US11794,11794,ZCTA5 11794,2983,273,1606,196,1377,190,20,0.3,19.8,0.3,20.2,0.5,116.6,22.4,(X),(X),(X),(X),2.6,1.8,(X),(X),(X),(X),-,**,(X),(X),(X),(X),2.6,1.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11795,11795,ZCTA5 11795,25301,734,12031,464,13270,554,43.4,1,42.9,1.2,43.9,1.2,90.7,5.1,(X),(X),(X),(X),59.6,2.8,(X),(X),(X),(X),24.7,2.1,(X),(X),(X),(X),34.9,1.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US11796,11796,ZCTA5 11796,4065,481,1986,270,2079,287,45.9,2.1,43.8,2.6,47.2,2.9,95.5,13.2,(X),(X),(X),(X),63.8,9.8,(X),(X),(X),(X),30.1,7.4,(X),(X),(X),(X),33.7,6.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US11797,11797,ZCTA5 11797,8665,459,3908,235,4757,331,50,1.6,48.8,2.4,51.3,2.7,82.2,6.4,(X),(X),(X),(X),84.2,8.9,(X),(X),(X),(X),49.3,6.6,(X),(X),(X),(X),34.9,4.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US11798,11798,ZCTA5 11798,14242,854,6803,548,7439,471,32.7,1,32.3,1.7,33.1,2.1,91.5,7.3,(X),(X),(X),(X),56.5,5.9,(X),(X),(X),(X),14.1,2.1,(X),(X),(X),(X),42.4,5.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11801,11801,ZCTA5 11801,40713,1266,20002,735,20711,968,43.7,1.3,43.3,2.1,44,1.3,96.6,5.5,(X),(X),(X),(X),52.6,3.2,(X),(X),(X),(X),25,1.8,(X),(X),(X),(X),27.5,2.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US11803,11803,ZCTA5 11803,28231,735,13821,510,14410,478,43.8,0.9,42.6,0.7,44.9,1.3,95.9,4.5,(X),(X),(X),(X),70.9,2.8,(X),(X),(X),(X),31.2,1.9,(X),(X),(X),(X),39.8,1.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US11804,11804,ZCTA5 11804,4688,323,2281,213,2407,194,44.8,2,44.5,2.1,45.6,3.9,94.8,10.2,(X),(X),(X),(X),68.4,7.3,(X),(X),(X),(X),28.7,5,(X),(X),(X),(X),39.7,3.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US11901,11901,ZCTA5 11901,29688,1211,16265,1052,13423,790,42.8,2.3,40.4,3.6,46.2,4.1,121.2,11.4,(X),(X),(X),(X),55.8,5.5,(X),(X),(X),(X),31.4,3.6,(X),(X),(X),(X),24.4,3.5,(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X),2.7,(X),(X),(X),(X),(X)
8600000US11930,11930,ZCTA5 11930,1244,296,677,181,567,144,51.9,9.1,45.5,10.2,58.3,10,119.4,26.2,(X),(X),(X),(X),100.6,37.8,(X),(X),(X),(X),73.4,30.6,(X),(X),(X),(X),27.3,13.1,(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X),2.9,(X),(X),(X),(X),(X)
8600000US11931,11931,ZCTA5 11931,34,54,17,27,17,27,-,**,-,**,-,**,100,21.4,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11932,11932,ZCTA5 11932,914,240,433,131,481,132,50.4,9.8,49.2,13.3,53.1,9.6,90,21.8,(X),(X),(X),(X),92.8,33.3,(X),(X),(X),(X),67.1,27.8,(X),(X),(X),(X),25.7,14.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US11933,11933,ZCTA5 11933,7386,771,3800,414,3586,468,48,1.4,43.8,3.7,50.2,4.9,106,12.4,(X),(X),(X),(X),70.3,11,(X),(X),(X),(X),40.6,7.4,(X),(X),(X),(X),29.8,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US11934,11934,ZCTA5 11934,8079,769,3840,423,4239,476,39.2,1.9,40.6,3.3,37.4,2.3,90.6,10.5,(X),(X),(X),(X),54.3,7.2,(X),(X),(X),(X),15.5,3.8,(X),(X),(X),(X),38.8,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.6,(X),(X),(X),(X),(X)
8600000US11935,11935,ZCTA5 11935,3186,340,1522,237,1664,188,51.8,1.8,51,2.7,52.3,1.8,91.5,15.1,(X),(X),(X),(X),93.7,16.1,(X),(X),(X),(X),59,12.2,(X),(X),(X),(X),34.7,7.3,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US11937,11937,ZCTA5 11937,15757,507,8019,446,7738,421,49.9,3.8,45.8,2.7,52.1,2.9,103.6,9.3,(X),(X),(X),(X),71.6,6.9,(X),(X),(X),(X),38.8,4.9,(X),(X),(X),(X),32.8,4,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US11939,11939,ZCTA5 11939,911,152,431,82,480,84,61.4,4.5,60.8,2.9,63.4,5.7,89.8,13.6,(X),(X),(X),(X),100.7,26.9,(X),(X),(X),(X),85.2,24.4,(X),(X),(X),(X),15.4,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US11940,11940,ZCTA5 11940,5186,475,2719,333,2467,249,42.9,3.5,40.3,7.9,47.3,2.3,110.2,14.5,(X),(X),(X),(X),49.5,6.9,(X),(X),(X),(X),19.6,4.2,(X),(X),(X),(X),29.9,4.2,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),3.1,(X),(X),(X),(X),(X)
8600000US11941,11941,ZCTA5 11941,2053,447,1018,243,1035,236,46.4,5.3,45.8,3.6,48.6,8.1,98.4,16.6,(X),(X),(X),(X),62.7,18.6,(X),(X),(X),(X),35.7,14.7,(X),(X),(X),(X),26.9,8.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.6,(X),(X),(X),(X),(X)
8600000US11942,11942,ZCTA5 11942,4501,455,2187,224,2314,311,46.1,2.2,45.9,2.9,46.2,2.7,94.5,12.4,(X),(X),(X),(X),71.7,12.3,(X),(X),(X),(X),29.4,6.8,(X),(X),(X),(X),42.3,8.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US11944,11944,ZCTA5 11944,4208,413,1819,222,2389,281,51.7,6.4,49.8,7.2,52.9,6,76.1,10.2,(X),(X),(X),(X),89.5,14.1,(X),(X),(X),(X),58.1,12.1,(X),(X),(X),(X),31.4,8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US11946,11946,ZCTA5 11946,13693,857,7059,525,6634,453,44.8,2.1,40.9,5.2,48.3,3,106.4,7.4,(X),(X),(X),(X),56.1,5.3,(X),(X),(X),(X),29.6,4.5,(X),(X),(X),(X),26.5,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
